doy,hour,flow_abs_mean,flow_abs_std,temperature_mean,temperature_std,weight_change_6h_mean,weight_change_6h_std,weight_change_12h_mean,weight_change_12h_std,weight_change_24h_mean,weight_change_24h_std
164,10,6.509989250927594,0.5933096725071801,27.447863034188035,2.218478903592402,-0.019348666666665317,0.2551715140676107,-0.20448833333333027,0.2281641383010655,0.1549223333333335,0.40548737220727193
164,11,6.32812341832341,1.1505723412132771,28.05264287749288,2.218478903592402,-0.08739577777777659,0.27604159473063067,-0.2822942222222205,0.22622371620757897,0.13937466666666581,0.41198475927861
164,12,6.023952328480538,1.0766681677008683,28.37676901709402,2.3278846897418766,-0.20436533333333765,0.2288206485698482,-0.27843688888889156,0.2621509828280792,0.14201277777777743,0.3983757306291629
164,13,5.650533889869652,1.4310379122953372,28.710980199430196,2.414518767677268,-0.2827091111111078,0.2337447361973106,-0.2704457777777767,0.2820865486183809,0.14523688888888842,0.4180452841312713
164,14,5.646105795841028,1.1014463469641484,29.01301737891738,2.4428390764682586,-0.29194001234567774,0.2965025797027979,-0.26185644444444545,0.3109765567922996,0.14556355555555456,0.45189948660189766
164,15,5.633344412041336,0.7855150621328242,29.32813668091168,2.6806693314567194,-0.26600811111111017,0.3617469753534321,-0.2597441111111095,0.3538024946192972,0.15458222222222276,0.515477920843639
164,16,5.588883752902922,1.111667322586585,29.60848212250712,2.894830159045025,-0.19988255555555554,0.3198334386502466,-0.21923122222222086,0.3230833376123955,0.15182966666666667,0.5023905944029191
164,17,5.935539221921915,0.8094619500806968,30.405066452991452,3.16046527155781,-0.032496666666669206,0.19507997377429456,-0.1198924444444458,0.3096210057048018,0.14184966666666696,0.41362442830297513
164,18,6.387135270027701,0.8920038970351248,33.118655413105415,5.094213225765495,0.1309591111111132,0.19011075701817465,-0.07340622222222445,0.283253443303882,0.14204622222222268,0.4009571668425374
164,19,5.311356785559281,1.2362981345559996,33.45560213675214,4.966263877076217,0.31777022222222134,0.23523265674241906,0.03506111111111352,0.32914298561885985,0.14899655555555663,0.3573935648975404
164,20,5.122552667863842,1.3662094212674338,29.6457725071225,3.276823584023218,0.4659207777777785,0.25418023017497066,0.17398076543210075,0.36405648614269503,0.14417799999999942,0.2910786241615449
164,21,4.823284029908849,1.4872403945024113,28.21755028490029,2.8887569442223833,0.5529022222222201,0.30007228570590305,0.28689411111110985,0.3648337542400824,0.146075555555556,0.27360661745007053
